raw,processed,label,score
"@ProfesorZubairi Itulah susahnya kalo negara terlalu demokratis/bebas. Pemakaian masker &amp; vaksin dianggap mengekang kebebasan. Caleb Wallace, seorng pemimpin gerakan anti masker dan anti vaksin di Texas, bru saja meninggal akibat Covid 19, stlh berjuang di ICU selama 3 minggu. Umurnya br 30 thn.",vaksin merah putih diperkirakan idealnya membutuhkan orang relawan serta biaya subjek percobaan vaksin covid untuk relawan membutuhkan sekitar miliar vaksin merah putih dikembangkan dengan platform subunit protein rekombinan,neutral,0.9962866306304932
"dan seluruh masyarakat Indonesia wajib melakukan vaksinasi. Lebih dari 30,75% penduduk Indonesia telah divaksinasi, yaitu sebanyak 1,7 juta per 27 Agustus 2021. Hal ini sejalan dengan angka penurunan angka kasus Covid-19 di Indonesia yang pada awalnya berjumlah 47.791 jiwa",tetap mematuhi protokol kesehatan dari pemerintah karena kesehatan sangat mahal harganya semoga kita selalu diberikan keselamatan serta kesehatan oleh tuhan yang maha esa dan semoga pandemi covid ini dapat segera berakhir amin,positive,0.9925311207771301
BPOM juga menyerahkan sertifikat CPOB kepada PT Biotis dan mengawal penuh persiapan fasilitas pembuatan vaksin covid-19 yang di kembangkan oleh Tim Peneliti Vaksin Merah Putih Unair.,jumlah penduduk indonesia mencapai lebih dari juta apalagi vaksin covid ini kemungkinan dibutuhkan lebih dari kali disuntikkan per orang menurut pandangan saya sebagai mahasiswa vaksin merah putih ini patut untuk dipertimbangkan oleh pemerintah karena sudah saatnya,positive,0.9188472032546997
"Sukacita saya ingin maklumkan bahawa Johor akan menerima sebanyak 1.9 juta dos vaksin Covid-19 pada bulan ini. Daripada jumlah dos vaksin ini, sebanyak 1.76 juta adalah vaksin Pfizer. Dengan jumlah dos ini saya yakin seluruh Bangsa Johor akan menerima vaksin tidak lama lagi.",jika tahapan terpenting itu sudah dilakukan beliau mengatakan bahwa pemerintah dapat segera meningkatkan kecepatan produksi vaksin agar kebutuhan vaksin covid di indonesia segera terpenuhi tanpa harus mengimpor dari negara lain lagi,neutral,0.7394204139709473
"Covid19 di negara konoha malah dijadikan ajang bisnis, ajang korupsi, ajang pengen 3 periode, ajang berlindung dari demo rakyat, ajang untuk bisa memenjarakan orang2 yang tidak sependapat dgn rezim..‼️
#turunkanjokowi",goresan tinta pengubah bangsa indonesia menggunakan sejumlah merek vaksin dalam rangka penanganan covid di indonesia meskipun begitu indonesia terus mengembangkan vaksin merah putih yang diproduksi oleh enam lembaga diantaranya universitas airlangga dan lembaga biologi,neutral,0.9878522157669067
"Perak insight ingin menjadikan isu Senator Ustaz Idris Ahmad tidak mahu menjawab soalan berhubung soal ' lafaz taklik sah?' kes suami lafaz taklik seorang isteri yang telah mendapatkan suntikan vaksin Covid-19 sebagai peluang menyerang YB Menteri.
.",vaksin karya anak bangsa ini tentu menjadi sebuah hal yang membanggakan ketika indonesia bisa mandiri dalam menyelesaikan permasalahan global berupa virus covid ini tetapi realita tentu tidak semudah angan angan dan juga harapan,positive,0.929474413394928
"keterpurukan karena dampak pandemi. Satu yang membuat kita harus terus berjuang adalah mencari penangkal dan mencegah terinfeksi virus penyebab COVID-19 dengan cara vaksinasi. Hingga awal bulan Agustus tahun ini, baru sekitar 21 juta penduduk Indonesia yang sudah divaksin secara",semua negara memilih untuk menutup akses baik keluar dan masuk dengan harapan pandemi covid dapat terkendali namun dengan menutup akses saja tidak cukup untuk mengendalikan penyebaran covid baik dari pemerintah hingga swasta berlomba lomba untuk membuat vaksin covid,negative,0.8423488140106201
namun juga dalam bidang ekonomi karena jika vaksin merah putih ini sudah di produksi masal dan telah di jadikan sebagai vaksin untuk vaksinasi nasional maka pengteluaran yang perlu dikeluarkan akan menjadi lebih sedikit sehingga sisa anggaran dana COVID-19 bisa digunakan untuk...,biofarma salah satu badan usaha milik pemerintah membuat vaksin covid di indonesia masih dengan lisensi dari perusahaan farmasi china,neutral,0.998503565788269
"Wabah covid-19 yang telah berlangsung selama 1 tahun lebih telah meluas menjadi pandemi di dunia sangat berdampak bagi seluruh sektor kehidupan masyarakat. Mulai dari sektor ekonomi, sektor kesehatan, sektor pariwisata, sektor pendidikan, dan sektor lain yang terkena dampaknya.",saya akan mendukung vaksin merah putih agar dapat dikembangkan untuk membantu perekonomian negara yang saat pandemi ini menurun sehingga diharapkan dengan adanya vaksin merah putih pandemi covid akan segera berakhir dan perekonomian negara bisa segera stabil atau meningkat,positive,0.9924213290214539
"vaksin Covid-19 di Indonesia sangat besar karena memiliki 270 juta penduduk. Bambang Brodjonegoro juga mengatakan vaksin Covid-19 harus disuntikkan dua kali. Berdasarkan paparan Bambang Brodjonegoro, dengan jumlah penduduk sebesar ini,",satu vaksin covid yang diproduksi dalam negeri vaksin yang digagas berbagai institusi dalam negeri ini rencananya akan diuji klinis pada akhir pt bio farma perusahaan negara yang akan memproduksi vaksin ini menargetkan produksinya akan dimulai pada april saat ini,neutral,0.9965617060661316
"vaksin bisa segera terpenuhi. Dan semoga pandemic covid-19 ini bisa segera usai agar perekonomian bangsa kita kembali normal.
Mengenai hal ini, saya berperan sebagai mahasiswa mengajak kalian semua untuk ikut andil bersama-sama dalam kontribusi pemerintah untuk membantu",tentu saja pandemi covid ini membawa banyak dampak serius di berbagai bidang pemerintahan di indonesia dan tentu saja hal ini juga berimbas ke sektor sektor lainnya masalah baru mulai berdatangan seperti banyaknya warga negara indonesia yang tidak mau divaksin,positive,0.946518063545227
"setelah diujikan beberapa kali ke para relawan vaksin, vaksin mulai disebargunakan. Saat ini negara Indonesia sedang gencar melaksanakan program vaksinasi masal kepada seluruh masyarakat. Vaksin Covid-19 pertama yang digunakan di Indonesia adalah
vaksin Sinovac buatan dari China.",vaksin covid merah putih yang dikembangkan masih berstatus dalam proses uji praklinik jika berhasil vaksin merah putih adalah vaksin lokal pertama yang akan diotorisasi oleh badan pengawas obat dan makanan bpom,neutral,0.9981380701065063
"Vaksin merah putih diperkirakan idealnya membutuhkan 20.000 orang relawan, serta biaya subjek percobaan vaksin Covid-19 untuk 20.000 relawan membutuhkan sekitar 500 miliar. Vaksin merah putih dikembangkan dengan platform subunit protein rekombinan,",fasilitas pembuatan vaksin covid di pt biotis pharmaceutical indonesia yang dikembangkan oleh tim peneliti vaksin merah putih unair belum juga diproduksi dalam skala besar ternyata vaksin merah putih mengalami sejumlah kendala dalam proses pembuatannya hal tersebut,neutral,0.9822021126747131
"Tetap mematuhi protokol kesehatan dari pemerintah,karena kesehatan sangat mahal harganya.Semoga kita selalu diberikan keselamatan serta kesehatan oleh Tuhan Yang m
Maha Esa dan semoga pandemi Covid-19 ini dapat segera berakhir. Aamiin.",walau vaksin covid merupakan produk kesehatan akan tetapi secara geopolitik sangat berpengaruh karena perdagangan vaksin covid melibatkan banyak negara di dunia,positive,0.9742721319198608
"jumlah penduduk Indonesia mencapai lebih dari 260 juta. Apalagi vaksin Covid-19 ini kemungkinan dibutuhkan lebih dari 1 kali disuntikkan per orang. Menurut pandangan saya sebagai mahasiswa, vaksin merah putih ini patut untuk dipertimbangkan oleh pemerintah. Karena sudah saatnya",mengapa vaksin covid dibutuhkan dalam hal ini ada kepentingan di indonesia dalam percepatan pengembangan vaksin dengan populasi yang besar komoditas strategis dan percepatan pemulihan ekonomi sehingga parameternya cepat dan efektif,positive,0.9996155500411987
"Jika tahapan terpenting itu sudah dilakukan, beliau mengatakan bahwa pemerintah dapat segera meningkatkan kecepatan produksi vaksin agar kebutuhan vaksin covid-19 di Indonesia segera terpenuhi tanpa harus mengimpor dari negara lain lagi.",di indonesia sendiri terdapat beberapa lembaga yang melakukan riset dan pengembangan vaksin covid yang disebut dengan vaksin merah putih dimana salah satu lembaga riset tersebut adalah universitas airlangga yang telah mengantongi sertifikat cpob dari bpom dan lembaga lain,neutral,0.9895291924476624
"[GORESAN TINTA PENGUBAH BANGSA]
Indonesia menggunakan sejumlah merek vaksin dalam rangka penanganan Covid-19 di Indonesia. Meskipun begitu, Indonesia terus mengembangkan vaksin Merah Putih yang diproduksi oleh enam lembaga, diantaranya Universitas Airlangga dan Lembaga Biologi",selain itu responden mengerti bahwa kementerian riset dan tekhnologi kemenristek bekerja sama dengan sejumlah universitas menciptakan ventilator local banyak warga indonesia yang menanti hasil vaksin covid merah putih yang dikembangkan secara mandiri oleh pemerintah,neutral,0.9558046460151672
@BEMUNAIR_ID vaksin karya anak bangsa ini. Tentu menjadi sebuah hal yang membanggakan ketika Indonesia bisa mandiri dalam menyelesaikan permasalahan global berupa virus covid-19 ini. Tetapi realita tentu tidak semudah angan -angan dan juga harapan.,yang kedua menurut saya tentu ada rasa bangga terhadap vaksin merah putih yang merupakan hasil karya bangsa ini vaksin merah putih ini menunjukkan bahwa indonesia juga mampu menghasilkan vaksin untuk coronavirus covid yang tidak kalah dari negara negara lain,positive,0.9991518259048462
"Semua negara memilih untuk menutup akses baik keluar dan masuk dengan harapan pandemi Covid-19 dapat terkendali, namun dengan menutup akses saja tidak cukup untuk mengendalikan penyebaran Covid-19. Baik dari pemerintah hingga swasta berlomba – lomba untuk membuat vaksin Covid-19",indonesia sejak januari hingga saat ini adapun tujuh vaksin yang sudah mendapat eua dari bpom yakni sinovac vaksin covid pt bio farma astrazeneca sinopharm moderna pfizer dan sputnik setiap jenis vaksin covid memiliki karakternya masing masing misalnya saja,neutral,0.9558702111244202
"Biofarma, salah satu badan usaha milik pemerintah membuat vaksin covid-19 di Indonesia masih dengan lisensi dari perusahaan farmasi China.",sudah sekitar satu tahun lebih virus covid menyebar dan belum juga diproduksi dalam skala besar ternyata vaksin merah putih mengalami sejumlah dalam proses pembuatannya artinya sudah diperkirakan sudah banyak masyarakat yang menerima vaksin,negative,0.985201895236969
"Saya akan mendukung vaksin merah putih agar dapat dikembangkan untuk membantu perekonomian negara yang saat pandemi ini menurun. Sehingga diharapkan dengan adanya vaksin merah putih, pandemi Covid-19 akan segera berakhir dan perekonomian negara bisa segera stabil atau meningkat.",isolat virus covid yang bersirkulasi di indonesia akhirnya diharapkan vaksin merah putih menjadi simbol kemandirian bangsa ketika sudah dihasilkan,neutral,0.9945361614227295
"satu vaksin Covid-19 yang diproduksi dalam negeri. Vaksin yang digagas berbagai institusi dalam negeri ini rencananya akan diuji klinis pada akhir 2021. PT Bio Farma, perusahaan negara yang akan memproduksi vaksin ini menargetkan produksinya akan dimulai pada April 2022.
Saat ini",peluang indonesia untuk menjadi pusat industri vaksin covid terbuka lebar dengan adanya tawaran dari cina untuk menjadikan ekonomi terbesar di asia tenggara itu sebagai rantai produksi dan distribusi vaksin cina di kawasan,neutral,0.9726223349571228
"Tentu saja pandemi covid-19 ini membawa banyak dampak serius di berbagai bidang pemerintahan di Indonesia dan tentu saja hal ini juga berimbas ke sektor-sektor lainnya, masalah baru mulai berdatangan, seperti banyaknya warga negara Indonesia yang tidak mau divaksin",teknologinya sudah dikuasai oleh banyak negara termasuk negara negara berkembang tidak terkecuali indonesoia terdapat rumor yang mengatakan bahwa pemerintah indonesia lebih mementingkan kerja sama antara cina dan indonesia dalam produksi vaksin covid di indonesia dengan,negative,0.9666741490364075
"Vaksin Covid-19 Merah Putih yang dikembangkan masih berstatus dalam proses uji praklinik. Jika berhasil, vaksin Merah Putih adalah vaksin lokal pertama yang akan diotorisasi oleh Badan Pengawas Obat dan Makanan (BPOM).",mulai dari sulit mendapat relawan hingga kemunculan mutasi semakin banyak masyarakat yang sudah divaksinasi maka nantinya akan sedikit jumlah subjek yang memenuhi syarat untuk melakukan uji klinis pengembangan vaksin covid merah putih terkenda proses uji klinis tahap tiga,neutral,0.9726147651672363
"-fasilitas pembuatan vaksin covid-19 di PT Biotis Pharmaceutical Indonesia yang dikembangkan oleh Tim Peneliti Vaksin Merah Putih UNAIR.
Belum juga diproduksi dalam skala besar, ternyata vaksin Merah Putih mengalami sejumlah kendala dalam proses pembuatannya. Hal tersebut -",vaksin merah putih sebagai salah satu vaksin covid yang diproduksi pada negeri vaksin yang digagas banyak sekali institusi pada negeri ini rencananya akan diuji klinis dalam akhir pt bio farma perusahaan negara yang akan menghasilkan vaksin ini menargetkan produksinya,neutral,0.995749831199646
"Walau vaksin Covid-19 merupakan produk kesehatan, akan tetapi secara geopolitik sangat berpengaruh. Karena perdagangan vaksin Covid-19 melibatkan banyak negara di dunia.",pendidikan dan ekonomi negara indonesia tetapi memiliki efek positif yaitu bias menurunkan jumlah kasus covid kasus covid ini sudah mulai redah tetapi tidak menghilang sama sekali,positive,0.9978960752487183
"mengapa Vaksin Covid-19 dibutuhkan? Dalam hal ini, ada kepentingan di Indonesia dalam percepatan pengembangan vaksin, dengan populasi yang besar, komoditas strategis, dan percepatan pemulihan ekonomi sehingga parameternya cepat dan efektif.",pascatekanan luar biasa akibat pandemi covid sepanjang untuk mencapai herd immunity maka vaksinasi harus dilakukan terhadap juta penduduk indonesia rendahnya minat masyarakat vaksinasi karena masih ada yang bersikap skeptis yang menganggap vaksinasi ini tidak aman,negative,0.999576985836029
"Di Indonesia sendiri, terdapat beberapa lembaga yang melakukan riset dan pengembangan vaksin Covid-19 yang disebut dengan Vaksin Merah Putih, dimana salah satu lembaga riset tersebut adalah Universitas Airlangga yang telah mengantongi sertifikat CPOB dari BPOM, dan lembaga lain.",kegiatan vaksinasi covid yang diawali pada bulan januari lalu kini telah hadir dalam beberapa jenis dan telah mendapat izin bpom seperti sinovac covid bio farma astrazeneca sinopharm moderna pfizer dan sputnik,neutral,0.9949617385864258
"selain itu 53,1% responden mengerti bahwa Kementerian Riset Dan Tekhnologi (KEMENRISTEK) bekerja sama dengan sejumlah universitas menciptakan ventilator local. Banyak warga Indonesia yang menanti hasil vaksin Covid-19 merah putih yang dikembangkan secara mandiri oleh pemerintah.",vaksin menjadi sesuatu hal yang sangat krusial dalam penanganan pandemi covid pada saat ini diketahui kebutuhan vaksin masyarakat indonesia mencapai juta jiwa namun persediaan vaksin yang ada masih belum mampu untuk memenuhi kebutuhan bangsa indonesia sehingga bangsa,negative,0.9520391225814819
"Yang kedua, Menurut saya, tentu ada rasa bangga terhadap Vaksin Merah Putih yang merupakan hasil karya bangsa ini. Vaksin Merah Putih ini menunjukkan bahwa Indonesia juga mampu menghasilkan vaksin untuk Coronavirus Covid - 19 yang tidak kalah dari negara - negara lain.",pemerintah berharap munculnya vaksin karya dalam negeri ini bisa menekan angka penyebaran covid di indonesia dan pemerintah juga berharap bahwa vaksin merah putih ini bisa digunakan untuk membantu negara lain dalam menangani kasus covid meskipun ada beberapa kendala,neutral,0.5130009055137634
"Indonesia sejak Januari 2021 hingga saat ini. Adapun tujuh vaksin yang sudah mendapat EUA dari BPOM yakni Sinovac, vaksin Covid-19 PT Bio Farma, AstraZeneca, Sinopharm, Moderna, Pfizer, dan Sputnik V. Setiap jenis vaksin Covid-19 memiliki karakternya masing-masing misalnya saja",pemerintah mengendalikan penyebaran covid di tengah masyarakat dengan vaksin vaksin akan menjadi harapan bagi bangsa indonesia agar dapat kembali melakukan kegiatan ekonomi yang sudah tertekan selama sembilan bulan sejak maret kata maulana dalam keterangan pers yang,neutral,0.9964569211006165
"Sudah sekitar satu tahun lebih virus Covid-19 menyebar. Dan belum juga diproduksi dalam skala besar, ternyata vaksin merah putih mengalami sejumlah dalam proses pembuatannya. Artinya sudah diperkirakan sudah banyak masyarakat yang menerima vaksin",dengan mengembangkan vaksin vaksin merah putih menjadi salah satu vaksin covid yang diproduksi dalam negeri vaksin yang digagas berbagai institusi dalam negeri ini rencananya akan diuji klinis pada akhir pt bio farma perusahaan negara yang akan memproduksi vaksin ini,neutral,0.9949349761009216
"isolat virus Covid-19 yang bersirkulasi di Indonesia, akhirnya diharapkan vaksin Merah Putih menjadi simbol kemandirian bangsa ketika sudah dihasilkan.",indonesia tanpa biaya ada berbagai jenis vaksin yang sudah mendapat eua dari bpom yakni sinovac vaksin pt bio farma astrazeneca sinopharm moderna pfizer dan sputnik setiap jenis vaksin covid memiliki karakternya masing masing dosis yang berbeda serta efek samping,neutral,0.7207399606704712
Peluang Indonesia untuk menjadi pusat industri vaksin COVID-19 terbuka lebar dengan adanya tawaran dari Cina untuk menjadikan ekonomi terbesar di Asia Tenggara itu sebagai rantai produksi dan distribusi vaksin Cina di kawasan.,kekebalan kelompok di masyarakat herd immunity dan melindungi masyarakat dari covid agar tetap produktif secara sosial maupun ekonomi namun tidak mudah untuk mendapatkan vaksin covid mengingat hamper semua negara terdampak oleh covid dan juga memiliki prioritas,negative,0.8735161423683167
"teknologinya sudah dikuasai oleh banyak negara termasuk negara-negara berkembang tak terkecuali Indonesoia
Terdapat rumor yang mengatakan bahwa pemerintah Indonesia lebih mementingkan kerja sama antara Cina dan Indonesia dalam produksi vaksin Covid-19 di Indonesia dengan",diketahui kedatangan juta dosis vaksin ini merupakan kedatangan tahap ke dan ke indonesia kedatangan vaksin covid merupakan bukti nyata pemerintah untuk memenuhi kebutuhan vaksinasi covid nasional tetapi bagaimana dampak terhadap devisa negara,negative,0.6378212571144104
"Mulai dari sulit mendapat relawan hingga kemunculan mutasi, semakin banyak masyarakat yang sudah divaksinasi, maka nantinya akan sedikit jumlah subjek yang memenuhi syarat untuk melakukan uji klinis. Pengembangan vaksin Covid-19 merah putih terkenda proses uji klinis tahap tiga.",dengan adanya vaksin merah putih di indonesia ini diharapkan kita dapat mengurangi biaya yang di keluarkan pemerintah untuk mengatasi wabah covid yang semakin hari semakin bertambah,positive,0.9867929220199585
"Vaksin Merah Putih sebagai salah satu vaksin Covid-19 yang diproduksi pada negeri. Vaksin yang digagas banyak sekali institusi pada negeri ini rencananya akan diuji klinis dalam akhir 2021. PT Bio Farma, perusahaan negara yang akan menghasilkan vaksin ini menargetkan produksinya",produk asli buatan anak bangsa yang kini masih dalam tahap uji klinis merupakan langkah awal dari kemandirian vaksin covid indonesia agar nantinya negara kita tidak lagi bergantung pada vaksin impor,positive,0.8132882714271545
pendidikan dan ekonomi Negara Indonesia. Tetapi memiliki efek positif yaitu bias menurunkan jumlah kasus covid-19. Kasus covid-19 ini sudah mulai redah tetapi tidak menghilang sama sekali.,lantai tenaga pengajar pendidik aparat negara pegawai negeri sipil dan rakyat biasa kementerian kesehatan republik indonesia kemenkes telah memperbarui aturan mengenai pelaksanaan vaksinasi dalam rangka penanggulangan pandemi covid untuk begitu,neutral,0.997870683670044
pascatekanan luar biasa akibat pandemi Covid-19 sepanjang 2020. Untuk mencapai herd immunity maka vaksinasi harus dilakukan terhadap 181 juta penduduk Indonesia. Rendahnya minat masyarakat vaksinasi karena masih ada yang bersikap skeptis yang menganggap vaksinasi ini tidak aman,segala upaya telah dilakukan oleh pemerintah baik itu lockdown isolasi mandiri hingga ppkm yang masih diberlakukan hingga saat ini serta salah satunya yaitu pengadaan vaksinasi covid yang ditujukan untuk seluruh masyarakat indonesia,neutral,0.5048378705978394
"Kegiatan vaksinasi COVID-19 yang diawali pada bulan Januari 2021 lalu, kini telah hadir dalam beberapa jenis dan telah mendapat izin BPOM, seperti Sinovac, Covid-19 Bio Farma, AstraZeneca, Sinopharm, Moderna,Pfizer, dan Sputnik V.",tingkat penerimaan masyarakat terhadap vaksinasi covid ini masih belum sepenuhnya diterima hal ini disebabkan oleh masih terbatasnya informasi yang diberikan terkait jenis vaksin jaminan kehalalan vaksin waktu ketersediaan vaksin jumlah vaksin dan berbagai faktor terkait,neutral,0.8697680234909058
"Vaksin menjadi sesuatu hal yang sangat krusial dalam penanganan pandemi COVID-19 pada saat ini. Diketahui kebutuhan vaksin masyarakat Indonesia mencapai 270 juta jiwa. Namun, persediaan vaksin yang ada masih belum mampu untuk memenuhi kebutuhan bangsa Indonesia, sehingga bangsa..",sangat membutuhkan vaksinas covid ini sangat banyak selain itu keberadaan vaksin jenis dari negara ain yang lebih diprioritskan menjadi pertanyaan bagi masyrakat tersendiri kenapa pemerintah lebih mengedepankan vakin dari luar negeri daripada vaksin buatan negera sendiri,positive,0.993162989616394
"Pemerintah berharap munculnya vaksin karya dalam negeri ini bisa menekan angka penyebaran covid-19 di Indonesia dan pemerintah juga berharap bahwa vaksin Merah Putih ini bisa digunakan untuk membantu negara lain dalam menangani kasus covid-19. Meskipun ada beberapa kendala,_",dan biaya untuk membeli setiap vaksin akan lebih murah juga sehingga bisa lebih menghemat apbn yang dialokasikan untuk penanganan covid ke sektor lain yang telah terdampak imbas dari covid ini kurangnya dukungan pemerintah di masalah ini juga dapat terlihaat dari,positive,0.8448491096496582
"pemerintah mengendalikan penyebaran Covid-19 di tengah masyarakat dengan vaksin. “Vaksin akan menjadi harapan bagi bangsa Indonesia agar dapat kembali melakukan kegiatan ekonomi yang sudah tertekan selama sembilan bulan sejak Maret 2020,” kata Maulana dalam keterangan pers yang",covid mengalami penambahan kasus setiap harinya pada agustus terdapat penambahan kasus baru sejumlah pasien disamping itu pemberian vaksinasi juga semakin banyak dilakukan agar lebih mengenal pandemi covid,positive,0.9536229372024536
"@BEMUNAIR_ID dengan mengembangkan vaksin. Vaksin Merah Putih menjadi salah satu vaksin Covid-19 yang diproduksi dalam negeri. Vaksin yang digagas berbagai institusi dalam negeri ini rencananya akan diuji klinis pada akhir 2021. PT Bio Farma, perusahaan negara yang akan memproduksi vaksin ini",vaksin ini diproduksi atas kerja sama perusahaan indonesia dan perusahaan dari tiongkok vaksin kedua indonesia akan memiliki vaksin merah putih yang diproyeksikan akan berproduksi pada mei juni vaksin merah putih merupakan vaksin covid buatan indonesia,neutral,0.9977293610572815
"Indonesia tanpa biaya. Ada berbagai jenis vaksin yang sudah mendapat EUA dari BPOM yakni Sinovac, vaksin-19 PT Bio Farma, AstraZeneca, Sinopharm, Moderna, Pfizer dan Sputnik V. Setiap jenis vaksin covid-19 memiliki karakternya masing-masing, dosis yang berbeda serta efek samping",menurut wikipedia indonesia vaksin merah putih adalah sebuah kandidat vaksin covid yang digagas oleh universitas airlangga vaksin tersebut direncanakan mulai diproduksi pada oktober atau november dan akan dikeluarkan oleh bpom pada maret,neutral,0.9989151954650879
"kekebalan kelompok di masyarakat (herd immunity), dan melindungi masyarakat dari COVID-19 agar tetap produktif secara sosial maupun ekonomi.
Namun, tidak mudah untuk mendapatkan vaksin covid-19 mengingat hamper semua Negara terdampak oleh covid-19 dan juga memiliki prioritas",banyak masyarakat yang sudah divaksinasi maka nantinya akan sedikit jumlah subjek yang memenuhi syarat untuk melakukan uji klinis uji klinis hanya dapat dilakukan kepada subjek atau manusia yang belum pernah menerima vaksinasi juru bicara satgas penanganan covid prof,neutral,0.9967155456542969
"Diketahui, kedatangan 6 juta dosis vaksin ini merupakan kedatangan tahap ke-43, 44, dan 45 ke Indonesia. Kedatangan vaksin Covid-19 merupakan bukti nyata pemerintah untuk memenuhi kebutuhan vaksinasi Covid-19 nasional.
Tetapi bagaimana dampak terhadap devisa negara?",saat ini semua negara mewajibkan warganya untuk melaksanakan vaksin sebagai salah satu upaya menekan angka kasus covid hingga saat ini pemberian vaksin covid adalah solusi yang dinilai paling jitu untuk mengurangi jumlah kasus virus sars cov penyebab penyakit covid,positive,0.998492956161499
"Dengan adanya vaksin merah putih di Indonesia ini, diharapkan kita dapat mengurangi biaya yang di keluarkan pemerintah untuk mengatasi wabah COVID-19 yang semakin hari semakin bertambah.",covid ini patuhi protocol kesehatan yang ditetapkan pemerintah dan ikut program vaksinasi bagi masyarakat yang telah memenuhi syarat untuk ikut vaksin covid untuk itu pemerintah di setiap negara terutama negara maju berlomba lomba mencari jalan agar dapat keluar dari,positive,0.9180849194526672
Produk asli buatan anak bangsa yang kini masih dalam tahap uji klinis merupakan langkah awal dari kemandirian vaksin covid-19 Indonesia agar nantinya negara kita tidak lagi bergantung pada vaksin impor.,total sehinga menghambat seluruh kegiatan masyarakat efek lanjutan dari covid ini berpotensi membawa tantangan besar bagi sistem kesehatan dunia sampai saat ini dan memiliki konsekuensi yang luas pada ekonomi global jika penyebaran virus tidak dikendalikan secara efektif,positive,0.7184180021286011
"@BEMUNAIR_ID &lt; tenaga pengajar/pendidik, aparat negara, pegawai negeri sipil dan rakyat biasa. Kementerian Kesehatan Republik Indonesia (Kemenkes) telah memperbarui aturan mengenai pelaksanaan vaksinasi dalam rangka penanggulangan pandemi COVID-19 untuk &gt;",seharusnya dosis vaksin merah putih harus segera diluncurkan dan lebih di utamakan di negara indonesia karena kondisi keesehatan masyarakat di indonesia sudah sangat kritis membutuhkan pencegahan yang serius untuk segera bebas dari pandemi covid yang sangat menyesakkan ini,positive,0.9336276650428772
"Segala upaya telah dilakukan oleh pemerintah. Baik itu lockdown,isolasi mandiri hingga PPKM yang masih diberlakukan hingga saat ini. Serta salah satunya yaitu pengadaan vaksinasi COVID-19 yang ditujukan untuk seluruh masyarakat indonesia.",vaksin merah putih menjadi salah satu vaksin covid yang di produksi oleh anak bangsa dan di produksi di indonesia vaksin yang ini rencananya akan di produksi di dalam negeri dan akan di uji klinis oleh satu perusahaan yaitu pt bio farma pada akhir,neutral,0.996948778629303
"Tingkat penerimaan masyarakat terhadap vaksinasi Covid-19 ini masih belum sepenuhnya diterima. Hal ini disebabkan oleh masih terbatasnya informasi yang diberikan terkait jenis vaksin, jaminan kehalalan vaksin, waktu ketersediaan vaksin, jumlah vaksin, dan berbagai faktor terkait.",dengan terpenuhinya masyarakat indonesia yang telah divaksin memberikan dampak yang sangat baik pula dalam proes pemulihan negara indonesia dari pandemi covid yang sangat membahayakan nyawa ini hilangnya pandemi covid pastinya membuat masyarakat indonesia turut bangkit,positive,0.9987812638282776
sangat membutuhkan vaksinas COVID-19 ini sangat banyak.Selain itu keberadaan vaksin jenis dari negara ain yang lebih diprioritskan menjadi pertanyaan bagi masyrakat tersendiri.Kenapa pemerintah lebih mengedepankan vakin dari luar negeri daripada vaksin buatan negera sendiri?,rencananya bantuan ribuan oksigen konsentrator ini akan segera di salurkan supaya bisa cepat dimanfaatkan untuk menyelamatkan lebih banyak pasien covid baik yang sedang melakukan isolasi mandiri di rumah atau rs,neutral,0.9666070938110352
"dan biaya untuk membeli setiap vaksin akan lebih murah juga, sehingga bisa lebih menghemat APBN yang dialokasikan untuk penanganan Covid-19 ke sektor lain yang telah terdampak imbas dari Covid-19 ini. Kurangnya dukungan pemerintah di masalah ini juga dapat terlihaat dari-",relawan untuk membantu pemerintah dalam menjalankan vaksin gratis yang diberikan kepada masyarakat dan saya juga ingin masyarakat mendukung vaksinisasi covid karena vaksin yang digunakan itu aman terjamin dan berkualitas,positive,0.9996891021728516
Covid-19 mengalami penambahan kasus setiap harinya. Pada 11 Agustus 2021 terdapat penambahan kasus baru sejumlah 39.931 pasien. Disamping itu pemberian vaksinasi juga semakin banyak dilakukan agar lebih mengenal pandemi Covid-19.,menerima vaksin covid vaksin merah putih dapat diperkirakan idealnya membutuhkan orang relawan serta biaya subjek percobaan vaksin covid untuk relawan membutuhkan sekitar rp miliar,neutral,0.99480140209198
"Vaksin ini diproduksi atas kerja sama perusahaan Indonesia dan perusahaan dari Tiongkok. Vaksin kedua, Indonesia akan memiliki vaksin Merah Putih yang diproyeksikan akan berproduksi pada Mei-Juni 2022. Vaksin Merah Putih merupakan vaksin Covid-19 buatan Indonesia,",dilematis vaksin merah putih satu lagi hasil karya dalam negeri yang luput dari dukungan pandemi covid yang sudah berlangsung hampir tahun ini sangat mempengaruhi berbagai aspek kehidupan kita mulai dari turunnya sektor ekonomi di negara kita hingga dampak kesehatan yang,negative,0.7411776185035706
