raw,processed,label,score
"negara Indonesia. Agar tidak selalu mengandalkan impor dari luar negeri. Jika kita negara Indonesia bisa, mengapa tidak? Dan saya, mendukung penuh terkait dengan masalah perkembangan produksi vaksinasi covid-19 yang sedang diproduksi oleh Indonesia. Saya juga turut prihatin",yakni aman efektif dan halal serta dalam jumlah cukup untuk memenuhi kebutuhan di dalam negeri pengembangan vaksin covid merah putih terkendala proses uji klinis tahap tiga kesulitannya adalah mencari relawan untuk uji klinis sebab saat ini vaksinasi covid,positive,0.9918000102043152
"Kementerian Keuangan mencatat, realisasi insentif bea masuk dan pajak dalam rangka impor (PDRI) untuk impor vaksin serta alat kesehatan terkait dengan penanganan Covid-19 hingga pekan ketiga April 2021 mencapai Rp1,56 triliun. Dana yang digunakan untuk pembebasan bea masuk",ekonomi sosial budaya dan yang pasti kesehatan masnyarakat virus covid ini pun pasti mempunyai dampak negatif bagi kehidupan masyarkat berberapa dampak yang di karnakan virus covid ini adalah berberapa barang menjadi mahal dan langka jemaah umrah batal untuk berangkat,negative,0.9996987581253052
"menjadi awal perubahan yang sangat besar bagi kehidupan umat manusia, di mana Covid-19 membawa tantangan besar bagi sistem kesehatan dunia dan menaruh risiko yang luas di sektor ekonomi global serta sektor lain dengan tanpa bisa dihindari. Untuk itu, persoalan ini perlu ditangani",vaksin covid masih belum merata ada yang baru menerima suntikan pertama sudah menerima suntikan penuh dan bahkan ada yang sama sekali belum menerima suntikan vaksin covid yuk kita dukung pemerintah dan sejumlah kampus yang terkait serta lembaga kesehatan,negative,0.47428473830223083
"Semenjak ada pandemi covid-19 kesehatan warga jadi menurun , ekonomi tidak stabil.Banyak anak kecil yang ditinggalkan oleh orang tua nya karena meninggal terpapar covid -19.Pemerintah tentunya turun tangan terkait penyebaran virus covid-19 ini",selain itu presiden jokowi menegaskan vaksin covid akan diberikan secara gratis kepada masyarakat indonesia keputusan tersebut diambil presiden karena telah menerima banyak masukan dari masyarakat terkait program vaksinasi,neutral,0.996216356754303
"yakni aman, efektif dan halal serta dalam jumlah cukup untuk memenuhi kebutuhan di dalam negeri. Pengembangan vaksin Covid-19 Merah Putih terkendala proses uji klinis tahap tiga. Kesulitannya adalah mencari relawan untuk uji klinis. Sebab, saat ini, vaksinasi Covid-19",terlebih lagi trend kasus positif covid terus meningkat dengan munculnya varian delta di berbagai daerah akan tetapi tidak hanya menambah pasokan jumlah vaksin impor saja saat ini pemerintah telah bekerjasama dengan instansi terkait untuk melakukan penelitian dan,positive,0.8412367105484009
"ekonomi, sosial budaya dan yang pasti kesehatan masnyarakat.
Virus Covid-19 ini pun pasti mempunyai dampak negatif bagi kehidupan masyarkat. Berberapa dampak yang di karnakan virus Covid-19 ini adalah Berberapa barang menjadi mahal dan langka, Jemaah Umrah batal untuk berangkat",cukup signifikan terhadap perekonomian nasional pemerintah sambungnya harus melakukan riset dari jauh jauh hari terkait dengan kemungkinan kemungkinan semacam pandemi covid dan mengambil langkah cepat baik untuk pengembangan vaksin ataupun obat obatan jangan ketika sudah,negative,0.8903523683547974
"vaksin Covid-19 masih belum merata, ada yang baru menerima suntikan pertama, sudah menerima suntikan penuh dan bahkan ada yang sama sekali belum menerima suntikan vaksin Covid-19. Yuk kita dukung pemerintah, dan sejumlah kampus yang terkait, serta lembaga kesehatan",berarti total jumlah vaksinasi kedua di indonesia mencapai sebagai informasi pemerintah indonesia memasang target total vaksinasi covid sebanyak jika dibandingkan dengan total sasaran covid tersebut berarti hingga jumat vaksinasi dosis,neutral,0.9965755343437195
"Selain itu, Presiden Jokowi menegaskan vaksin Covid-19 akan diberikan secara gratis kepada masyarakat Indonesia. Keputusan tersebut diambil Presiden karena telah menerima banyak masukan dari masyarakat terkait program vaksinasi.",meningkatnya kasus covid di indonesia membuat negara ini perlu untuk melakukan penelitian terkait pembuatan vaksin covid yang dinamakan dengan vaksin merah putih,neutral,0.9875146150588989
"Terlebih lagi, tren kasus positif Covid-19 terus meningkat dengan munculnya varian Delta di berbagai daerah. Akan tetapi, tidak hanya menambah pasokan jumlah vaksin impor saja, saat ini pemerintah telah bekerjasama dengan instansi terkait untuk melakukan penelitian dan..",pemerintah mengeluarkan kebijakan terkait pemberian vaksin covid dengan tujuan dari kebijakan tersebut yaitu menurunkan kesakitan dan kematian melindungi dan memperkuat sistem kesehatan secara menyeluruh menjaga produktivitas dan meminimalkan dampak sosial dan ekonomi,neutral,0.7764692902565002
"cukup signifikan terhadap perekonomian nasional.
Pemerintah, sambungnya, harus melakukan riset dari jauh-jauh hari terkait dengan kemungkinan-kemungkinan semacam pandemi Covid-19 dan mengambil langkah cepat, baik untuk pengembangan vaksin ataupun obat-obatan. ""Jangan ketika sudah",banyak mendatangkan profesional kontra kehalalan dan banyak menimbulkan kelompok kelompok antivaksin vaksinasi covid perlu melibatkan stakeholder untuk melakukan pendekatan kepada kelompok antivaksin melalui strategi promosi kesehatan seperti upaya advokasi dukungan sosial dan,neutral,0.7960793972015381
"Berarti total jumlah vaksinasi kedua di Indonesia mencapai 27.228.923. Sebagai informasi, pemerintah Indonesia memasang target total vaksinasi Covid-19 sebanyak 208.265.720. Jika dibandingkan dengan total sasaran Covid-19 tersebut berarti hingga Jumat (13/8), vaksinasi dosis",sanggup melawan mutasi virus covid varian delta namun dalam pengembangannya vaksin merah putih harus menemui berbagai persyaratan dan hambatan dilihat dari berbagai alasan pemerintah terkait sejumlah kendala yang ada serta sikap pemerintah yang tampak kurang suportif,negative,0.7563374042510986
Meningkatnya kasus COVID-19 di Indonesia membuat negara ini perlu untuk melakukan penelitian terkait pembuatan vaksin COVID-19 yang dinamakan dengan vaksin Merah Putih.,pandemic covid efeknya akan bervariasi terhadap berbagai sector perekonomian misalnya memprediksikan salah satu sector yang akan terkena dampak parah adalah sector terkait pariwisata sementara itu bps melaporkan perekonomian bali nusa tenggara misalnya selama kuartal,neutral,0.9890895485877991
"Pemerintah mengeluarkan kebijakan terkait pemberian vaksin covid-19 dengan tujuan dari kebijakan tersebut yaitu menurunkan kesakitan dan kematian, melindungi dan memperkuat sistem kesehatan secara menyeluruh, menjaga produktivitas dan meminimalkan dampak sosial dan ekonomi",menurut saya pemerintah sudah sepantasnya mendukung dan ikut turut serta berkerja sama dengan mitra mitra yang terkait dalam pengembangan vaksin merah putih ini pengembangan vaksin merah putih ini juga merupakan upaya pemerintah untuk mandiri dalam program vaksinasi covid,neutral,0.8478360772132874
"banyak mendatangkan pro kontra kehalalan dan banyak menimbulkan kelompok-kelompok antivaksin vaksinasi Covid-19 perlu melibatkan stakeholder untuk melakukan pendekatan kepada kelompok antivaksin melalui strategi promosi kesehatan seperti upaya advokasi, dukungan sosial dan",kriteria tersebut adalah aman efektif dan halal serta dalam jumlah yang cukup untuk memenuhi kebutuhan di dalam negeri mayoritas responden optimistis vaksin covid bernama merah putih yang dikembangkan kementerian riset dan teknologi republik indonesia,positive,0.8228726983070374
"sanggup melawan mutasi virus covid-19 varian delta. Namun dalam pengembangannya, vaksin merah putih harus menemui berbagai persyaratan dan hambatan. Dilihat dari berbagai alasan pemerintah terkait sejumlah kendala yang ada, serta sikap pemerintah yang tampak kurang suportif,",riset pembangunan vaksin tidak membutuhkan biaya yang sedikit dalam hal vaksinasi mui mendorong agar lebih menggencarkan cakupan pelaksanaan vaksinasi covid kepada masayarakat untuk memberi perlindungan serta mendorong pemerintah menghentikan penerbangan dari luar negeri,neutral,0.9930289387702942
"Pandemic covid-19 efeknya akan bervariasi terhadap berbagai sector perekonomian. Misalnya memprediksikan salah satu sector yang akan terkena dampak parah adalah sector terkait pariwisata. Sementara itu BPS, melaporkan perekonomian Bali Nusa Tenggara misalnya selama kuartal",berhak di antara mereka ketiga kehadiran vaksin covid membuka ruang diskursus tentang kemanjuran termasuk kehalalan dari vaksin tersebut,neutral,0.9708304405212402
"Menurut saya, pemerintah sudah sepantasnya mendukung dan ikut turut serta berkerja sama dengan mitra-mitra yang terkait dalam pengembangan Vaksin Merah Putih ini. Pengembangan Vaksin Merah Putih ini juga merupakan upaya pemerintah untuk mandiri dalam program vaksinasi covid-19",internasional terkait keberhasilan produksi vaksin dalam negeri apabila diperlukan kita juga dapat mengekspor vaksin buatan dalam negeri ke negara negara lain yang membutuhkan sehingga indonesia dapat membantu menekan penyebaran dan pertambahan kasus covid di dunia,positive,0.9976032376289368
"Kriteria tersebut adalah aman, efektif, dan halal serta dalam jumlah yang cukup untuk memenuhi kebutuhan di dalam negeri.
Mayoritas responden optimistis vaksin Covid-19 bernama Merah Putih yang dikembangkan Kementerian Riset dan Teknologi Republik Indonesia",selain itu kehadiran vaksin covid menjadi berita baik untuk kembali memperbaiki kehidupan ekonomi yang sempat terganggu kedua diskursus keamanan dan halal tidaknya vaksin yang digunakan tidak terlalu dipikirkan masyarakat lokal,positive,0.8412966132164001
"Riset pembangunan vaksin tidak membutuhkan biaya yang sedikit. Dalam hal vaksinasi, MUI mendorong agar lebih menggencarkan cakupan pelaksanaan vaksinasi Covid-19 kepada masayarakat untuk memberi perlindungan serta mendorong pemerintah menghentikan penerbangan dari luar negeri",kasus covid impor obat obatan dan vaksin menunjukkan pengaruh cukup signifikan terhadap perekonomian nasional pemerintah harus melakukan riset dari jauh jauh hari terkait dengan kemungkinan kemungkinan semacam pandemi covid dan mengambil langkah cepat baik untuk,positive,0.9555959105491638
"Berhak di antara mereka.Ketiga, kehadiran vaksin covid-19 membuka ruang diskursus tentang kemanjuran (termasuk ‘kehalalan’) dari vaksin tersebut.",mengingat pula masih perlu dilakukan penelitian lanjut terkait efek samping vaksin dan rendahnya jumlah vaksin covid di indonesia namun terdapat kelompok masyarakat yang meragukan keberhasilan vaksin,negative,0.9969980716705322
"internasional terkait keberhasilan produksi vaksin dalam negeri. Apabila diperlukan, kita juga dapat mengekspor vaksin buatan dalam negeri ke negara-negara lain yang membutuhkan, sehingga Indonesia dapat membantu menekan penyebaran dan pertambahan kasus covid-19 di dunia",salah satu cara untuk memaksimalkan kepercayaan terkait vaksinasi covid oleh masyarakat dapat diimplementasikan ketika masyarakat berhasil menumbuhkan rasa keingintahuan untuk memperkaya dirinya sendiri dengan informasi akurat seputar vaksin covid,positive,0.9983457326889038
"Selain itu, kehadiran vaksin covid-19 menjadi berita baik untuk kembali memperbaiki kehidupan ekonomi yang sempat terganggu.Kedua, diskursus keamanan dan halal tidaknya vaksin yang digunakan, tidak terlalu dipikirkan masyarakat lokal.",melakukan pendekatan yang lebih intens ke negara negara produksi vaksin dan diharapkan indonesia menjadi negara yang diprioritaskan untuk menerima vaksin covid ketimbang negara lain pengembangan vaksin merah putih ini juga terkait masalah kemandirian bangsa oleh karena itu,neutral,0.7507089972496033
"kasus Covid-19, impor obat-obatan dan vaksin menunjukkan pengaruh cukup signifikan terhadap perekonomian nasional. Pemerintah harus melakukan riset dari jauh-jauh hari terkait dengan kemungkinan-kemungkinan semacam pandemi Covid-19 dan mengambil langkah cepat, baik untuk",pengembangan vaksin merah putih lainnya yakni kandidat vaksin covid ini juga diharapkan dapat memenuhi aspek keamanan efektivitas dan halal serta dalam jumlah cukup memenuhi kebutuhan dalam negeri vaksin merah putih juga diharapkan,positive,0.9030138850212097
"Mengingat pula masih perlu dilakukan penelitian lanjut terkait efek samping vaksin, dan rendahnya jumlah vaksin COVID-19 di Indonesia. Namun terdapat kelompok masyarakat yang meragukan keberhasilan vaksin.",berbagai lembaga negara pun sudah menghimbau agar vaksin merah putih ini segera dituntaskan dan bisa segera diproduksi di indonesia salah satunya yaitu majelis ulama indonesia mui mui menilai angka penularan covid di sejumlah daerah di indonesia masih tinggi,neutral,0.9826342463493347
Salah satu cara untuk memaksimalkan kepercayaan terkait vaksinasi COVID-19 oleh masyarakat dapat diimplementasikan ketika masyarakat berhasil menumbuhkan rasa keingintahuan untuk memperkaya dirinya sendiri dengan informasi akurat seputar vaksin COVID-19.,kriteria tersebut adalah aman efektif dan halal serta jumlah yang cukup untuk memenuhi kebutuhan di dalam negeri di tengah upaya konsorsium riset covid tersebut mempercepat produksi vaksin pemerintah berniat membuka izin pembangunan pabrik vaksin dari china di indonesia,neutral,0.5256072878837585
"melakukan pendekatan yang lebih intens ke negara-negara produksi vaksin,dan diharapkan Indonesia menjadi negara yang diprioritaskan untuk menerima vaksin covid-19 ketimbang negara lain. Pengembangan vaksin merah putih ini juga terkait masalah kemandirian bangsa oleh karena itu",selanjutnya pemerintah melaksanakan psbb larangan mudik dan diadakanya vaksinasi dengan adanya jenis virus covid yang cukup banyak pemerintah mendatangkan vaksin dari negara china vaksin covid sinovac adalah vaksin pertama yang digunakan di indonesia,neutral,0.9929505586624146
"pengembangan vaksin Merah Putih lainnya yakni kandidat vaksin COVID-19 ini juga diharapkan dapat memenuhi aspek keamanan, efektivitas, dan halal serta dalam jumlah cukup memenuhi kebutuhan dalam negeri. Vaksin Merah Putih juga diharapkan",jika pemerintah dapat mendukung vaksin dari negara kita sendiri hal ini juga didukung oleh pernyataan mui majelis ulama indonesia mui mengatakan pemerintah harus dapat mendorong dan mendukung penelitian dan pengembangan vaksin nasional virus corona covid yang dikelola,neutral,0.9968871474266052
"Berbagai lembaga negara pun sudah menghimbau agar vaksin Merah Putih ini segera dituntaskan dan bisa segera diproduksi di Indonesia. Salah satunya yaitu Majelis Ulama Indonesia (MUI). MUI menilai angka penularan Covid-19 di sejumlah daerah di Indonesia masih tinggi,",laboratorium badan pengawasan obat dan pangan bpom dan majelis ulama indonesia mui pelaksanaan vaksinasi covid di indonesia banyak mengalami kendala di masyarakat sebagian masyarakat mendukung program vaksinasi covid beberapa di antaranya bahkan menolak untuk diberi,negative,0.725257396697998
"Kriteria tersebut adalah aman, efektif, dan halal serta jumlah yang cukup untuk memenuhi kebutuhan di dalam negeri.Di tengah upaya konsorsium riset Covid-19 tersebut mempercepat produksi vaksin Pemerintah berniat membuka izin pembangunan pabrik vaksin dari China di Indonesia.",berangkat dari itu saleh menambahkan masyarakat tidak perlu mencurigai langkah china mengimpor vaksin dari negara lain ia berharap penyelidikan terkait penyebab china mengimpor vaksin covid bisa mempertahankan kepercayaan publik terhadap vaksin buatan sinovac,neutral,0.9897453188896179
"Selanjutnya pemerintah melaksanakan PSBB,larangan mudik,dan diadakanya vaksinasi.Dengan adanya jenis virus covid 19 yang cukup banyak pemerintah mendatangkan vaksin dari negara China.Vaksin Covid-19 Sinovac adalah vaksin pertama yang digunakan di Indonesia. L",program vaksinasi covid pertama kali di indonesia dilakukan secara resmi di istana negara presiden ri joko widodo menjadi orang pertama yang menerima suntikan vaksin covid sejumlah pejabat dan toko agama turut mengikuti vaksinasi,neutral,0.9982272982597351
"jika pemerintah dapat mendukung vaksin dari negara kita sendiri. Hal ini juga didukung oleh pernyataan MUI, Majelis Ulama Indonesia (MUI) mengatakan pemerintah harus dapat mendorong dan mendukung penelitian dan pengembangan vaksin nasional virus corona (COVID19) yang dikelola",baru untuk mencegah penularan covid di indonesia yakni dengan vaksinasi covid vaksin covid coronavac buatan sinovac biotech berasal dari china adalah vaksin pertama yang di impor ke indonesia setelah mengantongi hasil uji klinis serta evaluasi bpom dan fatwa halal,neutral,0.8425188660621643
"Laboratorium Badan Pengawasan Obat dan Pangan (BPOM) dan Majelis Ulama Indonesia (MUI).Pelaksanaan vaksinasi Covid-19 di Indonesia banyak mengalami kendala di masyarakat. Sebagian masyarakat mendukung program vaksinasi Covid-19, beberapa di antaranya bahkan menolak untuk diberi",pengembangan pembuatan vaksin virus covid yang dilakukan oleh anak bangsa seperti vaksin merah putih tersebut mui juga meminta untuk pemerintah mencegah penerbangan dari luar negeri di tengah maraknya virus covid ini terutama di negara negara seperti china dan india pe,neutral,0.9548127055168152
"Berangkat dari itu, Saleh menambahkan, masyarakat tidak perlu mencurigai langkah China mengimpor vaksin dari negara lain. Ia berharap, penyelidikan terkait penyebab China mengimpor vaksin Covid-19 bisa mempertahankan kepercayaan publik terhadap vaksin buatan Sinovac.",belajar dari kasus covid impor obat obatan dan vaksin menunjukkan pengaruh cukup signifikan terhadap perekonomian nasional pemerintah sambungnya harus melakukan riset dari jauh jauh hari terkait dengan kemungkinan semacam pandemi covid dan mengambil langkah cepat,negative,0.6493052244186401
"Program vaksinasi Covid-19 pertama kali di Indonesia dilakukan secara resmi di Istana Negara. Presiden RI, Joko Widodo menjadi orang pertama yang menerima suntikan vaksin Covid-19. Sejumlah pejabat dan toko agama turut mengikuti vaksinasi.",pemerintah telah menyuntikkan juta dosis vaksin virus corona covid hingga jumat juli dari jumlah tersebut juta orang telah menerima vaksin dosis pertama sedangkan juta orang sudah mendapat vaksin dosis kedua,neutral,0.9980376362800598
"baru untuk mencegah penularan Covid-19 di Indonesia. Yakni, dengan vaksinasi Covid-19. Vaksin Covid-19 CoronaVac buatan Sinovac Biotech berasal dari China adalah vaksin pertama yang di impor ke Indonesia. Setelah mengantongi hasil uji klinis serta evaluasi BPOM dan fatwa halal",vaksin virus covid yang dilakukan oleh anak bangsa seperti vaksin merah putih ini mui juga meminta kepada pemerintah agar mencegah penerbangan dari luar negeri di tengah maraknya virus covid ini terutama di negara negara yang sedang marak seperti china dan india,negative,0.36892908811569214
"pengembangan pembuatan vaksin virus covid-19 yang dilakukan oleh anak bangsa seperti vaksin merah putih tersebut. MUI juga meminta untuk pemerintah mencegah penerbangan dari luar negeri di tengah maraknya virus covid-19 ini, terutama di negara-negara seperti, China dan India. Pe-",dalam proses penanganan covid pemerintah selalu berusaha mencari solusi terbaik dengan banyak melakukan riset riset terkait wabah ini bahkan pihak pemerintah juga bekerja sama dengan negara lain untuk menghadapi wabah ini bersama sama,positive,0.8385477662086487
"Belajar dari kasus Covid-19, impor obat-obatan dan vaksin menunjukkan pengaruh cukup signifikan terhadap perekonomian nasional.  Pemerintah, sambungnya, harus melakukan riset dari jauh-jauh hari terkait dengan kemungkinan semacam pandemi Covid-19 dan mengambil langkah cepat.",vaksinasi oleh pemerintah mendapat respon yang positif sehubungan dengan itu upaya pencegahan pandemi covid di indonesia masih belum memberikan hasil perkembangan yang positif semakin hari jumlah pasien semakin meningkat berdasarkan laporan dari worldometer per,negative,0.6213304996490479
"Pemerintah telah menyuntikkan 50,6 juta dosis vaksin virus corona Covid-19 hingga Jumat, 9 Juli 2021. Dari jumlah tersebut, 35,8 juta orang telah menerima vaksin dosis pertama. Sedangkan, 14,9 juta orang sudah mendapat vaksin dosis kedua.",antusiasme peserta bimbingan teknis pengujian covid secara pcr bentuk kontribusi bbpom di jakarta terhadap penanggulangan covid sebagai bentuk kontribusi dalam rangka penanggulangan covid balai besar pom di jakarta mengadakan bimbingan teknis terkait,neutral,0.9975774884223938
"vaksin virus covid-19 yang dilakukan oleh anak bangsa seperti vaksin merah putih ini. MUI juga meminta kepada pemerintah agar mencegah penerbangan dari luar negeri di tengah maraknya virus covid-19 ini terutama di negara-negara yang sedang marak seperti, China dan India.",dan juga teknisi yang harus menjaga kriteria tersebut yaitu aman untuk digunakan seluruh masyarkat indonesia efektif membantu pencegahan virus covid dan halal serta dalam jumlah yang cukup untuk memenuhi kebutuhan di dalam negeri,positive,0.9995792508125305
Dalam proses penanganan covid-19 pemerintah selalu berusaha mencari solusi terbaik dengan banyak melakukan riset-riset terkait wabah ini. Bahkan pihak pemerintah juga bekerja sama dengan negara lain untuk menghadapi wabah ini bersama-sama.,direktur bpom penny lukito mengatakan siap menggunakan standar dan regulasi internasional terkait keamanan kualitas dan khasiat untuk membantu pengembangan dan pemantauan vaksin covid merah putih,neutral,0.997914731502533
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
Vaksinasi Masker Melindungi",melihat dari kasus covid impor obat obatan dan vaksin menunjukkan pengaruh cukup signifikan terhadap perekonomian nasional pemerintah juga harus melakukan riset dari jauh jauh hari terkait dengan kemungkinan kemungkinan pandemi covid dan mengambil langkah cepat,neutral,0.4510001838207245
"vaksinasi oleh pemerintah mendapat respon yang positif. Sehubungan dengan itu, upaya pencegahan pandemi Covid-19 di, Indonesia masih belum memberikan hasil perkembangan yang positif. Semakin hari jumlah pasien semakin meningkat. Berdasarkan laporan dari Worldometer per 02",masih banyak pihak kontra terkait progam pemerintah ini tapi peningkatan covid diawal agustus ini memberi peluang besar pemerintah menjalankan progamnya karena pemberian vaksinasi terus meningkat terkait peneriamanya baik dosis yang pertama maupun dosis yang kedua,positive,0.9861965775489807
"ANTUSIASME PESERTA BIMBINGAN TEKNIS PENGUJIAN COVID-19 SECARA RT-PCR: BENTUK KONTRIBUSI BBPOM DI JAKARTA TERHADAP PENANGGULANGAN COVID-19
Sebagai bentuk kontribusi dalam rangka penanggulangan COVID-19, Balai Besar POM di Jakarta mengadakan bimbingan teknis terkait",terhadap perekonomian nasional pemerintah harus melakukan riset dari jauh jauh hari terkait dengan kemungkinan kemungkinan semacam pandemi covid dan mengambil langkah cepat baik untuk pengembangan vaksin ataupun obat obatan,neutral,0.7581635117530823
"4.Dan juga teknisi yang harus menjaga kriteria tersebut yaitu aman untuk digunakan seluruh masyarkat Indonesia, efektif membantu pencegahan Virus Covid-19 dan halal serta dalam jumlah yang cukup untuk memenuhi kebutuhan di dalam negeri.",prokes wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin covid loh sobat polri tenang saja vaksin gratis aman dan halal prokes pakai masker,positive,0.9995160102844238
"Direktur BPOM Penny K Lukito mengatakan siap menggunakan standar dan regulasi internasional terkait keamanan, kualitas, dan khasiat untuk membantu pengembangan dan pemantauan vaksin Covid19 merah putih.",protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin covid loh sobat polri tenang saja vaksin gratis dan halal prokes pakai masker,positive,0.9995203018188477
"Melihat dari kasus Covid-19, impor obat - obatan dan vaksin menunjukkan pengaruh cukup signifikan terhadap perekonomian nasional. Pemerintah juga harus melakukan riset dari jauh - jauh hari terkait dengan kemungkinan-kemungkinan pandemi Covid-19 dan mengambil langkah cepat, -c",prokes wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas amp menciptakan kekebalan kita harus divaksin covid tenang saja vaksin gratis aman amp halal prokes pakai masker,positive,0.9991289973258972
"masih byk pihak kontra terkait progam pemerintah ini,tapi peningkatan covid-19 diawal Agustus 2021 ini memberi peluang besar pemerintah u/ menjalankan progamnya. Karena, pemberian vaksinasi terus meningkat terkait peneriamanya, baik dosis yang pertama maupun dosis yang kedua.",protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin covid loh sobat polri tenang saja vaksin gratis aman dan halal prokes pakai masker,positive,0.9995680451393127
"terhadap perekonomian nasional. Pemerintah harus melakukan riset dari jauh-jauh hari terkait dengan kemungkinan-kemungkinan semacam pandemi Covid-19 dan mengambil langkah cepat, baik untuk pengembangan vaksin ataupun obat-obatan.",prokes wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin covid loh sobat polri tenang saja vaksin gratis aman dan halal,positive,0.9996119141578674
"Prokes wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk tingkatkan imunitas dan ciptakan kekebalan kelompok kita harus divaksin covid loh sobat polri tenang saja vaksin gratis aman dan halal prokes pakai masker,positive,0.9995365142822266
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",hal ini tidak luput dari ke khawatiran masyarakat terkait dengan mutasi virus covid yang lebih ganas dari jenis virus sebelumnya karena permintaan vaksin yang cukup pesat banyak negara yang berlomba untuk mendapatkan vaksin yang lebih baik dalam mencegah virus covid,positive,0.9995502829551697
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas",jadi terakhir harapan saya untuk pemerintah dan pihak pihak yang terkait segera bisa menyelesaikan produksi vaksin merah putih tersebut agar mengurangi kasus yang ditimbulkan covid dan memberikan rasa aman kepada rakyat indonesia dan mengembalikan keadaan ekonomi indonesia,positive,0.9934375882148743
"Prokes wajib dipatuhi utk mencegah penyebaran virus Corona. Selain itu,utk meningkatkan imunitas&amp;menciptakan kekebalan kita harus divaksin Covid19.Tenang saja,vaksin gratis,aman&amp;halal
@Nadjib_178
@denni_sauya
@RonnyYulianto7
@BPrima777
#DukungKekebalanImunitas
Prokes Pakai Masker",protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin covid loh sobat polri tenang saja vaksin gratis aman halal prokes pakai masker,positive,0.9993971586227417
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja vaksin gratis aman dan halal
#DukungKekebalanImunitas
Prokes Pakai Masker",protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin covid sobat polri tenang saja vaksin gratis aman dan halal prokes pakai masker,positive,0.9994688630104065
"Prokes wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
Prokes Pakai Masker",semua merek vaksin covid dari juta dosis vaksin yang disuntikan sudah mendapatkan izin dan terus mendapatkan pengawasan dari bpom mui juga sudah memberikan label halal jadi tidak perlu ragu buat,positive,0.9911079406738281
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu,untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri.Tenang saja,vaksin gratis,aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin covid loh sobat polri tenang vaksin gratis aman dan halal prokes pakai masker,positive,0.99937903881073
"Protokol kesehatan wajib dipatuhi utk mencegah penyebaran virus Corona. Selain itu, utk meningkatkan imunitas dan menciptakan kekebalan kelompok kita hrs divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",hari ini jumat indonesia kedatangan vaksin covid dari sinovac china berjumlah juta dosis vaksin covid salah satunya merupakan bantuan dari pemerintah china berjumlah satu juta sementara sisanya merupakan vaksin gratis yang diberikan oleh perusahaan sinovac,neutral,0.9958186745643616
