raw,processed,label,score
"Juru Bicara Vaksinasi COVID-19 dari Kemenkes dr Siti Nadia Tarmizi menyatakan pemerintah belum menetapkan harga vaksin COVID-19 sehingga masyarakat diminta menunggu pengumuman resmi.
#ingatpesanibu #pakaimasker #jagajarak #cucitangan",dalam sprindik palsu firli disebut memberikan perintah kepada penyidik kpk untuk melakukan penyidikan terkait penerimaan hadiah atau janji kepada pegawa negeri atau penyelenggara negara terkait pengadaan alat kesehatan rapid test covid fitnahsprindik,neutral,0.9984834790229797
"Selasa (15/12) siang
Kegiatan Satgas Pengawasan Implementasi Inpres Nomor 06 Tahun 2020
Tentang peningkatan disiplin dan penegakan hukum protokol kesehatan di tempat publik dalam pencegahan dan pengendalian Covid-19 di kabupaten Rokan Hilir.",waktu tersisa di indonesia tinggal hari lagi kunjungan untuk berpamitan farewell call kepada bapak terawan agus putranto menteri kesehatan ri karena tidak mungkin bagi negara manapun menangani covid dengan usahanya sendiri maka kerjasama internasional mutlak diperlukan,positive,0.960017204284668
"Dalam situasi pandemi seperti sekarang, kita tidak dapat beraktivitas ke luar rumah dengan bebas. Kita harus mengikuti protokol kesehatan yang telah ditentukan pemerintah dalam menanggulangi penyebaran Covid-19 ini.",bripka hamdani bktm desa randomayang menyambangi warga tokoh masyarakat menghimbau kepada warga tetap memelihara sitkamtibmas serta mematuhi protokol kesehatan pencegahan penularan covid,neutral,0.995739221572876
Hahahaa pak pak kalau keadilan itu gratis bukan bayar. Segawat itu kah kas negara sampai gak mampu memberikan vaksin untuk warga nya.,angka kasus baru positif covid masih tinggi relawan sebagai garda terdepan mengingatkan agar masyarakat konsisten menerapkan protokol kesehatan seperti kampanye,neutral,0.950895369052887
Firli disebut memberikan perintah kepada penyidik KPK untuk melakukan penyidikan terkait penerimaan hadiah atau janji kepada pegawa negeri atau penyelenggara negara terkait pengadaan alat kesehatan rapid test Covid-19 melalui PT Rajawali Nusantara Indonesia (RNI) #FitnahSprindik,bersama lawan covid mari patuhi protokol kesehatan untuk memutus rantai penyebaran covid,neutral,0.9968183040618896
Pemerintah telah menyiapkan SDM untuk menyukseskan program vaksinasi Covid-19 secara nasional. Sekretaris Jenderal Kementerian Kesehatan Oscar Primadi MPH menjelaskan sudah ada belasan ribu tenaga kesehatan yang mendapat pelatihan untuk menjadi vaksinator.,ngomong-ngomong sih mensos itu kan ditangkap karena korupsi begitu iya biaa enggak sih harta benda seluruh keluarganya diambil buat gantikan itu lumayan buat bayar vaksin covid,negative,0.9997541308403015
Melakukan penyidikan dugaan tindak pidana korupsi penerimaan hadiah atau janji kepada pegawai negeri atau penyelenggara negara terkait pengadaan alat kesehatan Rapid Test Covid-19 #FitnahSprindik,dalam sprindik palsu yang dilihat ketua kpk disebut memberikan perintah kepada penyidik kpk untuk melakukan penyidikan terkait penerimaan hadiah janji kepada pegawa negeri penyelenggara negara terkait pengadaan alat kesehatan rapid covid melalui pt rajawali nusantara,neutral,0.9985465407371521
"Sebelumnya telah beredar sprindik dengan kop surat KPK perihal dugaan tindak pidana korupsi berupa penerimaan hadiah atau janji kepada pegawai negeri terkait dengan pengadaan alat kesehatan rapid test COVID-19 
#FitnahSprindik
Fitnah Sprindik",berita isu bohong oleh oknum jahat serang erick terkait kasus korupsi perihal penerimaan hadiah atau janji kepada pegawai negeri atau penyelenggara negara terkait pengadaan alat kesehatan rapid test covid,neutral,0.992057740688324
Vaksin Covid-19 buatan BioNTech Jerman dan Pfizer Amerika telah mendapat izin di sejumlah negara tapi masih mengunggu izin dari Uni Eropa,ngebet buat beginian ternyata tiba benar vaksin akan gratis akan keluar kata itulah hebatnya pak jokowi bla bla bla tolong lah saya saja mau pcr saja mikir mau keluar duit padahal secara prosedur gratis kalo lewat puskesma karena kontak erat cuma tahu akan ribet,negative,0.9978790283203125
"Dalam sprindik palsu, Firli disebut memberikan perintah kepada penyidik KPK untuk melakukan penyidikan terkait penerimaan hadiah atau janji kepada pegawa negeri atau penyelenggara negara terkait pengadaan alat kesehatan rapid test Covid-19
#FitnahSprindik
FitnahSprindik",february siapkan uang wisata vaksin ke spore sudah lah tidak bisa harap negara india untuk benar,negative,0.645010232925415
"Waktu tersisa di Indonesia tinggal 9 hari lagi. Kunjungan untuk berpamitan (farewell call) kepada Bapak Terawan Agus Putranto, Menteri Kesehatan RI. 💊
Karena tdk mungkin bagi negara manapun menangani covid-19 dgn usahanya sendiri. Maka kerjasama internasional mutlak diperlukan.",dengan diadakan penyidikan yang menduga tindak pidana korupsi penerimaan hadiah atau janji kepada pegawai negeri atau penyelenggara negara terkait pengadaan alat kesehatan rapid test covid,neutral,0.9980880618095398
"Bripka Hamdani BKTM desa randomayang Menyambangi warga / tokoh masyarakat, Menghimbau kepada warga tetap memelihara Sitkamtibmas serta mematuhi protokol kesehatan 3M pencegahan penularan covid19",jelang vaksinasi covid pemerintah pastikan ribuan vaksinator telah terlatih pemerintah melalui kementerian kesehatan tengah menyiapkan puluhan ribu tenaga vaksinator jelang vaksinasi covid yang akan dilakukan secara bertahap seluruh petugas akan,neutral,0.9983105659484863
"Angka kasus baru positif Covid-19 masih tinggi. Relawan sebagai garda terdepan mengingatkan agar masyarakat konsisten menerapkan protokol kesehatan seperti kampanye 3M.
#ingatpesanibu #pakaimasker #jagajarak #cucitangan",belum ada referensi who untuk herd immunity covid untuk polio dengan angka tersebut bukan dan kemampuan penyuntikan vaksin per hari butuh waktu tahun atau sekitar bulan kalau mulai februari maka akan tercapai pada okt nov,neutral,0.5567940473556519
"Bersama Lawan Covid-19
Mari Patuhi Protokol Kesehatan Untuk Memutus Rantai Penyebaran Covid-19
#poldakalbar
#pnc_poldakalbar
#polreskuburayabersinar #humaspoldakalbar
#polriuntukindonesia
#humaspolreskuburaya #hidupsehatterapkan3m",pak gratiskan vaksin covid untuk semua rakyat indonesia tandatangani petisi lewat,neutral,0.9954000115394592
"Btw, si Mensos itu kan ditangkap karena korupsi 17M gitu ya. Biaa gak sih harta benda seluruh keluarganya diambil buat gantikan 17 M itu?
Lumayan buat bayar vaksin Covid19",infografik akan pastikan kualiti vaksin ikut panduan yang sahih di beritam,neutral,0.9956331849098206
"Dlm sprindik palsu yg dilihat,ketua kpk disebut memberikan perintah kepada penyidik KPK untuk melakukan penyidikan terkait penerimaan hadiah/janji kpd pegawa negeri/penyelenggara negara terkait pengadaan alat kesehatan rapid Covid-19 melalui PT Rajawali Nusantara 
#FitnahSprindik",saat ini harga vaksin belum ditetapkan oleh pemerintah guys pengumuman resmi soal harga vaksin nanti bisa diakses di situs dan jangan lupa tetap disiplin iya buat mencegah penularan virus,positive,0.9975651502609253
Berita Hoax oleh oknum jahat serang Erick terkait kasus korupsi perihal penerimaan hadiah atau janji kepada pegawai negeri atau penyelenggara negara terkait pengadaan alat kesehatan Rapid Test Covid-19 #FitnahSpindik,keselamatan rakyat adalah hukum tertinggi maka langkah penegakan hukum terkait pelanggaran protokol kesehatan di masa pandemi covid patut didukung,positive,0.7014948129653931
"Ngebet bikin ginian
Ternyata tiba2 bener2 vaksin bakalan gratis Bakalan keluar kata2 itulah hebatnya pak jokowi bla bla bla Please lah ☺
Saya aja mau PCR aja mikir2 mau keluar duit
Padahal secara prosedur gratis kl lewat puskesma krn kontak erat
Cm tau bakalan RIBET",menyimak apa kata opung saja deh,negative,0.4506939649581909
"February siapkan uang, wisata vaksin ke spore, uda lah ga bisa harap negara india untuk bener.",semua harus dapat gratis terlepas dari latar belakang ekonominya covid ini wabah dan tanggung jawab pemerintah untuk menanggulanginya juan vaksin dasar yang gratis untuk imunisasi saja tidak ambil bagaimana jika bayar coba,negative,0.9997157454490662
Dg diadakan penyidikan yg menduga tindak pidana korupsi penerimaan hadiah atau janji kepada pegawai negeri atau penyelenggara negara terkait pengadaan alat kesehatan Rapid Test Covid-19 #FitnahSprindik,bantuan peralatan tes pcr tersebut akan meningkatkan kemampuan tes covid di gsi lab selengkapnya bisa dibaca di sini,neutral,0.9958322644233704
"Jelang Vaksinasi Covid-19, Pemerintah Pastikan Ribuan Vaksinator Telah Terlatih: Pemerintah melalui Kementerian Kesehatan tengah menyiapkan puluhan ribu tenaga vaksinator jelang vaksinasi Covid-19 yang akan dilakukan secara bertahap. Seluruh petugas akan…",salus populi suprema lex esto keselamatan rakyat adalah hukum tertinggi pastikan vaksin covid aman dan tersedia gratis untuk semua rakyat,positive,0.984350323677063
@ioanesrakhmat Belum ada referensi WHO utk Herd Immunity COVID-19 untuk Polio : 80% - dengan angka tersebut (bukan 50% - 70%) dan kemampuan penyuntikan vaksin 400.000 per hari butuh waktu 2.9 tahun atau sekitar 33-34 bulan. Kalau mulai Februari 2021 maka akan tercapai pada Okt - Nov 2023,selamat sore berikut perkembangan covid di indonesia tanggal desember pkl wib covid masih ada disiplin,neutral,0.9958872199058533
"pak @jokowi, gratiskan vaksin Covid-19 untuk semua rakyat Indonesia! - Tandatangani Petisi! lewat @ChangeOrg_ID",dua kepala puskesmas di pare pare dinyatakan terpapar covid yakni lake saya dan cempae dengan tambahan dua tenaga medis ini total tenaga medis yang terpapar covid di pare pare mencapai orang lekas sembuh dan pulih,neutral,0.8606519103050232
"INFOGRAFIK
@kementeriankesihatanmalaysia akan pastikan kualiti vaksin #COVID19 ikut panduan @who
'Yang Sahih, Di Berita RTM'",pemilihan kepala daerah demi undang undang vaksin demi keadilan demi lovato ini kapan,neutral,0.9936456680297852
"Saat ini, harga vaksin belum ditetapkan oleh pemerintah gaes. Pengumuman resmi soal harga vaksin nanti bisa diakses di situs dan Jangan lupa tetap disiplin 3M ya buat mencegah penularan virus!
#VaksinUntukKita",sekretaris jenderal kementerian kesehatan drg oscar primadi mph mengatakan bahwa salah satu yang penting dalam vaksinasi covid adalah edukasi kepada masyarakat,neutral,0.996483564376831
"Keselamatan rakyat adalah hukum tertinggi, maka langkah penegakan hukum terkait pelanggaran protokol kesehatan di masa pandemi Covid-19 patut didukung.",logikanya saya tidak butuh di vaksin iya jelas tidak meminta di vaksin jika pemerintah mengharuskan vaksin dan berbayar harusnya rakyat boleh menolak iya kan pak,negative,0.9998083710670471
Nyimak apa kata opung aja deh #akalsehat,masyarakat tidak perlu takut divaksin pemerintah menjamin keamanan dan efektifitasnya vaksin covid sudah tiba di tanah air sebelum melangkah ke proses vaksinasi saat ini pemerintah masih menunggu izin edar dari badan pengawas obat obatan dan makanan,positive,0.9954280853271484
"@JuanKarnadi Semua harus dapat gratis, terlepas dari latar belakang ekonominya. Covid19 ini wabah dan tanggung jawab pemerintah untuk menanggulanginya, Juan. Vaksin dasar yg gratis utk imunisasi aja ga 100% ambil, gimana kalo bayar coba?",ingat protokol kesehatan ingat memakai masker mencuci tangan menjaga jarak,neutral,0.8941394686698914
(2/2) Bantuan peralatan tes PCR tersebut akan meningkatkan kemampuan tes Covid-19 di GSI Lab. Selengkapnya bisa dibaca di sini:,penyajian data ini menyesuaikan dengan buku pedoman penanganan covid jilid ke dari kementerian kesehatan ri kami lampirkan pula data persebaran pasien positif covid di wilayah daerah istimewa yogyakarta yang melingkupi kabupaten dan kota yogyakarta per selasa desember,neutral,0.9936455488204956
"Salus populi suprema lex esto
Keselamatan rakyat adalah hukum tertinggi.
Pastikan vaksin Covid-19 aman dan tersedia gratis utk semua rakyat.",pemerintah mempersiapkan rencana vaksinasi covid secara matang termasuk melatih ribu vaksinator,neutral,0.9977326393127441
"Selamat sore #sobatkriskes, berikut perkembangan Covid-19 di Indonesia tanggal 15 Desember 2020, pkl 16.00 WIB
Covid-19 masih ada, disiplin 3M
#MencuciTangan
#MemakaiMasker
#menjagajarak
@KemenkesRI @BNPB_Indonesia @ditjenpppl @RadioKesehatan
#infografiscovid19 #updatecovid19",bantuan covid saja dikorupsi masih mengharap vaksin gratis di indonesia xixixixi,neutral,0.8599160313606262
"Dua kepala puskesmas di pare- pare dinyatakan terpapar covid-19 Yakni Lakessi dan Cempae .
Dengan tambahan dua tenaga medis ini , total tenaga medis yang terpapar covid-19 di pare – pare mencapai 46 orang .
Lekas sembuh dan pulih.",perdana menteri belanda yang sering di sapa om mark memutuskan untuk menutup semua kota di bekas penjajah indonesia tersebut hingga lima pekan ke depan kementrian kesehatan belanda mengkonfirmasi adanya penambahan jumlah pasien positif covid di bekas penjajah indonesia itu,neutral,0.9917782545089722
"pilkada : demi undang-undang
vaksin : demi keadilan
.
.
demi lovato ne kapan?",juru bicara vaksinasi covid dari kemenkes dari siti nadia tarmizi merekomendasi penasehat imunisasi nasional agar vaksin covid diberikan kepada rentang usia hingga tahun,neutral,0.9973044395446777
"Sekretaris Jenderal Kementerian Kesehatan, drg. Oscar Primadi, MPH, mengatakan bahwa salah satu yang penting dalam vaksinasi Covid-19 adalah edukasi kepada masyarakat. #TempoVideo",aduh jangan nanti yang disuruh vaksin duluan bahkan para satgas,negative,0.9998069405555725
"Logikanya
Aku tidak butuh di vaksin, ya jelas nggak minta di vaksin, kalo pemerintah mengharuskan vaksin dan berbayar, harusnya rakyat boleh menolak, ya kan pak",polsek wanayasa gelar giat operasi yustisi inpres no tahun terkait peningkatan penggunaan masker dan penegakkan protokol kesehatan dalam pencegahan dan pengendalian covid khususnya di wilkum polsek wanayasa,neutral,0.9977401494979858
"Masyarakat Tak Perlu Takut Divaksin, Pemerintah Menjamin Keamanan dan Efektifitasnya: Vaksin Covid-19 sudah tiba di Tanah Air. Sebelum melangkah ke proses vaksinasi, saat ini pemerintah masih menunggu izin edar dari Badan Pengawas Obat-obatan dan Makanan…",menjelang vaksinasi covid yang akan dilakukan secara bertahap pemerintah melalui kementerian kesehatan tengah menyiapkan puluhan ribu tenaga vaksinator,neutral,0.99832683801651
"Ingat Protokol Kesehatan Ingat 3 M
.
✔️Memakai masker
✔️Mencuci tangan
✔️Menjaga jarak
.
@DivHumas_Polri @polda_bengkulu
#PoldaBengkulu #polresbengkulukota #Covid19",tidak perlu risau tentang vaksin sob pemerintah menyiapkan sdm untuk menyukseskan program vaksinasi covid secara nasional,neutral,0.9104453921318054
"Penyajian data ini menyesuaikan dengan Buku Pedoman Penanganan COVID-19 Jilid ke-5 dari Kementerian Kesehatan RI
__
Kami lampirkan pula data persebaran pasien positif COVID-19 di wilayah DIY yang melingkupi 4 Kabupaten dan 1 Kota Yogyakarta per Selasa, 15 Desember 2020",efek dari vaksin covid berbayar bukan tidak mungkin berikutnya ada produk sinovac dan pfizer dijual di market place bisa asli bisa juga palsu ini sepertinya tidak terlintas dalam kepala para pengambil keputusan sing isine jangan banget ngetan kae,negative,0.9996684789657593
Pemerintah mempersiapkan rencana vaksinasi COVID-19 secara matang termasuk melatih 23 ribu vaksinator. #satgascovid19,halmahera barat infoklik cowok salah satu himbauan pemerintah dalam situasi menghadapi pandemi covid saat ini adalah mewajibkan seluruh masyarakat untuk menggunakan masker satgas yonarmed secara aktif melaksanakan sosialisasi dan tertib penggunaan,neutral,0.9892846941947937
"bantuan covid-19 aja dikorupsi, masih ngarep vaksin gratis di indonesia?, xixixixi.",kegiatan patroli unit sabhara polsek mlati dipimpin iptu yohanes suluh awan selasa melaksanakan patroli di bank bri cabang mlati kegiatan dilaksanakan dengan protokol kesehatan pencegahan covid dan situasi aman kondusif,neutral,0.9832099676132202
Perdana menteri Belanda yang sering di sapa Om Mark memutuskan untuk menutup semua kota di bekas penjajah Indonesia tersebut hingga lima pekan ke depan.kementrian kesehatan Belanda mengkonfirmasi adanya penambahan jumlah pasien positif Covid-19 di bekas penjajah Indonesia itu,ada beberapa negara yang memberikan vaksin covid secara gratis untuk masyarakatnya negara mana sajakah itu baca selengkapnya di,neutral,0.790920078754425
Juru bicara vaksinasi COVID-19 dari Kemenkes dr Siti Nadia Tarmizi merekomendasi penasehat imunisasi nasional agar vaksin COVID-9 diberikan kepada rentang usia 18 hingga 59 tahun.,selalu patuhi protokol kesehatan agar terhindar dari covid,neutral,0.9863451719284058
"Duh, jangan2 nanti yang disuruh vaksin duluan malah para satgas. 😱",disiplin dan vaksinasi secara bersamaan senjata lawan pndemi covid ditanah air sembari menunggu vaksin corona tetap menjadi kewajiban utama semua masyarakat,neutral,0.8444105386734009
"Polsek Wanayasa Gelar Giat Operasi Yustisi Inpres no. 6 tahun 2020 terkait Peningkatan Penggunaan Masker dan Penegakkan Protokol Kesehatan dalam pencegahan dan pengendalian Covid-19 khususnya di Wilkum Polsek Wanayasa
#polsekwanayasa
#polrespurwakarta",presiden jokowi sangat serius dalam perang melawan covid ini untuk itu jokowi sudah menyiapkan vaksinator di provinsi di seluruh indonesia,positive,0.9741533398628235
"Menjelang vaksinasi COVID-19 yang akan dilakukan secara bertahap, Pemerintah melalui Kementerian Kesehatan tengah menyiapkan puluhan ribu tenaga vaksinator.",gratiskan vaksin covid untuk semua rakyat indonesia tapi saya tidak ikutan vaksin tandatangani petisi lewat,negative,0.7791371941566467
Ngga perlu risau tentang vaksin sob! Pemerintah menyiapkan SDM untuk menyukseskan program vaksinasi Covid-19 secara nasional. @jokowi,kamu bayangkan pemilu saja bisa sehari selesai ini mengambil vaksin ngantrinya harus berjuta juta,negative,0.9995713829994202
Efek dari vaksin Covid-19 berbayar bukan tidak mungkin berikutnya ada produk Sinovac dan Pfizer dijual di market place. Bisa asli bisa juga palsu. Ini sepertinya tidak terlintas dlm kepala para pengambil keputusan sing isine jangan nget-ngetan kae. @PartaiSocmed,kementerian kesehatan sudah siapkan rencana program vaksinasi covid menggunakan vaksin sinovac,neutral,0.9983567595481873
"HALMAHERA BARAT,Infoklik.co-Salah satu himbauan pemerintah dalam situasi menghadapi pandemi Covid-19 saat ini adalah mewajibkan seluruh masyarakat untuk menggunakan masker.
Satgas Yonarmed 9 secara aktif melaksanakan sosialisasi dan penertiban penggunaan",untuk pelayanan tidak dibatasi namun antriannya yang dibatasi karena saat ini bni mendukung anjuran pemerintah untuk memutus rantai penyebaran covid dengan membatasi layanan cabang iya kak terima kasih nardo,positive,0.6753315329551697
"Kegiatan Patroli Unit Sabhara Polsek Mlati dipimpin Iptu Yohanes Suluh Awan .W, Selasa 15/12/2020, Melaksanakan patroli di Bank BRI Cabang Mlati. Kegiatan dilaksanakan dengan Protokol Kesehatan Pencegahan Covid-19 dan situasi aman kondusif.
#polsekmlati #polressleman #PoldaDIY",proses penyuntikan vaksin covid segera dimulai di beberapa negara berbeda dengan indonesia yang sebagian penduduknya harus membayar sejumlah negara berkomitmen untuk memberikan vaksin gratis kepada seluruh warganya berikut daftarnya,positive,0.7643386721611023
"Ada beberapa negara yang memberikan vaksin Covid-19 secara gratis untuk masyarakatnya. Negara mana sajakah itu?
Baca selengkapnya di #jawapos #jawaposcom #vaksincovid19 #vaksingratis",pbb sahkan inisiasi indonesia soal kesehatan,neutral,0.9984557628631592
"Selalu patuhi protokol kesehatan, Agar terhindar dari covid-19 .
#TaatProkes #BersamaCegahCovid19 #polrestadenpasar",persiapan vaksinasi covid berjalan sesuai rencana pemerintah juga menyiapkan vaksinator di provinsi,neutral,0.9977073669433594
"Disiplin 3M dan Vaksinasi secara bersamaan senjata lawan pndemi covid-19 ditanah air.
Sembari menunggu vaksin corona, 3M tetap menjadi kewajiban utama semua masyarakat.
#PentingnyaVaksinJaga3M
@KemenBUMN @KemenkesRI @kemkominfo",update informasi terkait situasi covid berdasarkan data dari dinas kesehatan kabupaten klaten per selasa penjahat kelamin wib cc thread,neutral,0.9973121881484985
"Presiden Jokowi sangat serius dalam perang melawan covid-19 ini, untuk itu jokowi sudah menyiapkan 29.639 vaksinator di 34 provinsi di seluruh Indonesia.",tempat tidur di ruang perawatan pasien covid gejala ringan hingga sedang rumah sakit darurat rsd wisma atlet kemayoran jakarta pusat telah terisi persen pada selasa,neutral,0.9986095428466797
"@jokowi, gratiskan vaksin Covid-19 untuk semua rakyat Indonesia!, tapi saya ga ikutan vaksin- Tandatangani Petisi! lewat @ChangeOrg_ID",kapolsek tempuran iptu rigel suhakso sh bersama satgas covid kecamatan tempuran mengikuti kegiatan zoom meeting dengan satgas covid kabupaten karawang diruang kantor camat kecamatan tempuran kegiatan tersebut diikuti juga oleh kepala kua dan kepala uptd dinas kesehatan kecamatan tempuran,neutral,0.9976754784584045
lo bayangin pemilu aja bisa sehari selesai. Ini ngambil vaksin ngantrinya harus berjuta juta,kanada as india inggris merupakan negara negara yang akan gratiskan vaksin covid bagi rakyatnya negara negara di atas tidak perlu pancasila sebagai pedomannya,neutral,0.8977313041687012
Kementerian Kesehatan sudah siapkan rencana program vaksinasi COVID-19 menggunakan vaksin Sinovac.,terakhir yang bertanggung jawab untuk menanggulangi sebuah penyakit yang mudah menular seperti covid ini dengan cara pengebalan vaksinasi siapa pemerintah indonesia dasar hukumnya pasal ayat uu no tahun ini semua kata uu bukan kata saya ok,negative,0.5134673714637756
@prahanaPutra Untuk pelayanan tidak dibatasi namun antriannya yang dibatasi karena saat ini BNI mendukung anjuran pemerintah untuk memutus rantai penyebaran Covid-19 dengan membatasi Layanan Cabang ya Kak. Tks -Nardo- (2/2),agar bisa bekerja dengan optimal fitur ini membutuhkan kerja sama dengan otoritas kesehatan di negara bersangkutan di indonesia bisa tidak ios meluncur untuk iphone lawas ada fitur pelacak covid,neutral,0.9882927536964417
"Proses penyuntikan vaksin Covid-19 segera dimulai di beberapa negara. Berbeda dengan Indonesia yang sebagian penduduknya harus membayar, sejumlah negara berkomitmen untuk memberikan vaksin gratis kepada seluruh warganya. Berikut daftarnya.",bus berlabel bio smaand safe bus buatan karoseri jateng ini diapresiasi gubernur bus ini didesain untuk membantu memutus penyebaran covid di daerah yang belum mempunyai fasilitas pcr dan swab seperti apa bus anticorona ini simak di video iya,positive,0.984015703201294
PBB Sahkan Inisiasi Indonesia Soal Kesehatan #hukumbisnis #kesehatan #PBB #covid19 #indonesia,strategi pak dalam penanganan covid tidak main main per desember sudah dilakukan pelatihan sebagai vaksinator kepada orang yang tersebar di provinsi,neutral,0.9962020516395569
"Persiapan vaksinasi covid-19 berjalan sesuai rencana, pemerintah juga menyiapkan 29.635 vaksinator di 34 provinsi
@NkriSakLawase
@ali_mahfud15",semua pejabat vaksin gratis termasuk aparatur negara rakyat yang tiap hari bayar pajak hanya menangis melihat itu semua,negative,0.9998646974563599
"Update informasi terkait situasi Covid-19 berdasarkan data dari Dinas Kesehatan Kabupaten Klaten, per Selasa (15/12/20) pk.12.00 WIB :
Cc. @ganjarpranowo @humasjateng @YaniSunarno @DinkesKabKlaten @ombudsmanjateng - A Thread -",guna mencegah bertambahnya penularan covid pemerintah indonesia memutuskan untuk melakukan vaksinasi secara sama al menteri kesehatan telah menetapkan macam vaksin covid yang akan diberikan kepada masyarakat informasi lebih lanjut,neutral,0.996940016746521
"Tempat tidur di ruang perawatan pasien COVID-19 gejala ringan hingga sedang Rumah Sakit Darurat (RSD) Wisma Atlet Kemayoran, Jakarta Pusat, telah terisi 72,17 persen pada Selasa (15/12). @satgascovid19id",selasa desember pukul wib dilaksanakan giat ops yustisi covid bersama polsek karangmalang dalam rangka peningkatan disiplin dan penegakan hukum bagi pelanggar protokol kesehatan covid di warung sate daging sapi ds puro,neutral,0.9980777502059937
"Kapolsek Tempuran Iptu Rigel Suhakso, SH bersama satgas covid-19 Kec. Tempuran mengikuti kegiatan zoom meeting dengan satgas covid-19 Kab. Karawang diruang kantor Camat Kec. Tempuran, kegiatan tersebut diikuti juga oleh Kepala KUA dan Kepala UPTD Dinas Kesehatan Kec.Tempuran",apindo meminta pemerintah menggratiskan vaksin covid karena dikhawatirkan membebani masyarakat yang terdampak pandemi,neutral,0.9955150485038757
"Kanada, AS, India, Inggris merupakan negara-negara yg akan gratiskan vaksin covid-19 bagi rakyatnya.
Negara-negara di atas tidak perlu Pancasila sebagai pedomannya.
#tinggalkanrezimsatupersen
#MenangkanPancasila #rakyatadilmakmur",ia tidak apa-apa berbayar tapi menganalogikan vaksin seperti subsidi bbm sih sepertinya enggak menyambung karena hakikatnya ini kondisi luar biasa yaitu pandemi kewajiban negara harusnya ya sudah ikhlas kok kalau bayar juga,negative,0.9398999214172363
"Terakhir. Yang bertanggung jawab untuk menanggulangi sebuah penyakit yg mudah menular seperti Covid-19 ini dengan cara pengebalan/vaksinasi, siapa? Pemerintah INDONESIA, dasar hukumnya Pasal 10 Ayat (1) UU No. 4/ Th. 1984
•
•
Ini semua kata UU, bukan kata saya. Ok",menilik alasan kuat pemerintah pilih vaksin sinovac dari cina juru bicara vaksin covid bambang heriyanto menjelaskan alasan pemerintah mendatangkan vaksin sinovac lebih dulu karena aman dan cepat ia mengatakan bahwa presiden ri joko widodo,neutral,0.9878689646720886
"""Agar bisa bekerja dengan optimal, fitur ini membutuhkan kerja sama dengan otoritas kesehatan di negara bersangkutan.""
Di Indonesia bisa tak?
iOS 12.5 Meluncur untuk iPhone Lawas, Ada Fitur Pelacak Covid-19",himbauan protokol kesehatan pencegahan covid di kawasan lapangan muhi yogyakarta disampaikan himbauan sebagai upaya mencegah penyebaran covid selasa siang,neutral,0.9981598258018494
"Bus Berlabel ""Bio Smart and Safe Bus"" buatan Karoseri Jateng ini diapresiasi Gubernur @ganjarpranowo. Bus ini didesain untuk membantu memutus penyebaran Covid-19 di daerah yang belum mempunyai fasilitas PCR dan Swab. Seperti apa bus anticorona ini?
Simak di video ya.... 😊",yang bicara menteri peternakan dan umkm india bisa buat vaksin jadi gratis coba kalau di indonesia bisa enggak menteri perikanan dan lobster buat vaksin jadi gratis,positive,0.9743977785110474
"Strategi pak @jokowi dalam penanganan Covid-19 nggak main-main, per 5 Desember 2020 sudah dilakukan pelatihan sebagai vaksinator kepada 12.408 orang yang tersebar di 21 Provinsi.",munculnya iklan mengenai vaksinasi covid yang disampaikan pihak rumah sakit dikhawatirkan dapat menimbulkan kesimpangsiuran di tengah masyarakat,neutral,0.990567147731781
Semua Pejabat vaksin gratis termasuk aparatur negara Rakyat yg tiap hari bayar pajak hanya menangis melihat itu semua,wah mas poltak isunya harusnya lebih besar saya cukup kecewa melihat tweet dukungan abang terkait beberapa kebijakan pemerintah isunya adalah negara hadir dengan berkemauan memberikan vaksin gratis bagi rakyatnya jika berbayar lantas di mana posisi negara broker,negative,0.9997350573539734
"Guna mencegah bertambahnya penularan Covid-19, pemerintah Indonesia memutuskan untuk melakukan vaksinasi secara massal. Menteri Kesehatan telah menetapkan 6 macam vaksin Covid-19 yang akan diberikan kepada masyarakat. Informasi Lebih Lanjut :",persiapan vaksinasi covid berjalan sesuai rencana jakarta pemerintah telah menyiapkan sumber daya manusia sdm untuk mensukseskan program vaksinasi covid secara nasional sekretaris jenderal kementerian kesehatan oscar primadi mph menjelaskan saat ini sudah ada,neutral,0.9979304075241089
"Selasa, 15 Desember 2020 Pukul 10.00 wib dilaksanakan giat Ops Yustisi Covid-19 bersama Polsek Karangmalang dalam rangka peningkatan disiplin dan penegakan hukum bagi pelanggar protokol kesehatan covid 19 Di warung sate daging sapi Ds.Puro.",kehadiran vaksin covid di indonesia dapat meningkatkan kepercayaan rakyat kepada pemerintah lantas bagaimana vaksin covid dapat mendorong pemulihan ekonomi nasional besok kami obrolin ini di bersama di jakarta via,neutral,0.9952893257141113
"@jokowi, gratiskan vaksin Covid-19 untuk semua rakyat Indonesia! - Tandatangani Petisi! via @ChangeOrg_ID @ThamrinSchool @gvid_media",bapak yang terhormat gratiskan vaksin covid untuk semua rakyat indonesia tandatangani petisi via,neutral,0.99762362241745
Apindo meminta pemerintah menggratiskan vaksin Covid-19 karena dikhawatirkan membebani masyarakat yang terdampak pandemi.,baca berita beberapa negara memberikan vaksin gratis bahkan sudah ada yang memulai jika lihat anggaran di sini sebesar rp untuk penanganan covid bisa enggak punya sedikit kemungkinan harapan gratis juga,positive,0.9297568798065186
